id,label_0,label_1,label_2,label_3
102082,0.9994041750029027,0.00035655735288308194,0.00014924604467060436,9.002159954358229e-05
102083,0.9696442249905856,0.01791582224959167,0.002076399322835354,0.010363553436987359
102084,0.9936554074513941,0.0008756669166654918,0.0040717686270351095,0.0013971570049053374
102085,0.0001667171101633757,7.6205421480412735e-06,5.8178705919850106e-05,0.9997674836417689
102086,0.9990245355210305,0.00028097341720132753,0.0006382903920561015,5.620066971201419e-05
102087,0.9970421530647314,0.001002058861113923,0.0013456013626197499,0.0006101867115349086
102088,0.9981560241837558,0.00012265705248901845,0.001630402167416312,9.091659633874541e-05
102089,0.997611015574307,0.0014596889188460218,0.000507854906322323,0.00042144060052455606
102090,0.9876752569032906,0.007572556502767634,0.003446868237923336,0.0013053183560183096
102091,0.13986214617342588,0.0004608949318450245,0.855044206684387,0.004632752210342007
102092,0.9997643370752307,0.0001328058185943663,6.563951074203655e-05,3.7217595432869344e-05
102093,0.9988965274572795,3.596066945756226e-05,0.000862534814085979,0.0002049770591768564
102094,0.9813846375730415,0.011486770689527078,0.0015653011218916275,0.005563290615539773
102095,0.9540364782610595,0.000953652664427166,0.04457042302382186,0.000439446050691398
102096,0.9986985469239069,0.0004424244074130678,0.0007692715565870139,8.975711209307157e-05
102097,0.9979138629781236,0.0005490907127663524,0.0011093593288756345,0.000427686980234508
102098,0.9984029183981326,0.0012966048652972063,0.0002325552613326771,6.792147523751755e-05
102099,0.9989059450555894,0.0008471245673612137,0.00015158723173766124,9.534314531173842e-05
102100,0.00021679924442495976,3.212920826118434e-05,0.9996444039465799,0.00010666760073391164
102101,0.9989289322661463,0.000880128761934278,0.00011957590448734593,7.136306743196805e-05
102102,0.9989492459318059,0.00031775377509375626,0.0006473061697697388,8.569412333051317e-05
102103,0.9922023092130934,8.684937154921626e-05,0.007614268372651599,9.65730427059109e-05
102104,0.9998386828576328,2.406098279152786e-05,9.76623805406274e-05,3.95937790351423e-05
102105,0.00023167784642139956,8.169010166258657e-06,9.214537092590939e-05,0.9996680077724864
102106,0.9973103724109805,0.0005134017743538944,0.0010919633390217864,0.0010842624756438267
102107,0.0006394422954113267,2.0357287704119702e-05,0.9993222829107904,1.7917506094182727e-05
102108,0.9994782380252147,0.00039164977496312155,9.631887142169597e-05,3.379332840058203e-05
102109,0.0003253415269490261,0.00012173639258655607,0.9993054440645803,0.0002474780158840426
102110,0.9997931603272819,4.8928413868095166e-05,0.0001088830162638373,4.902824258600914e-05
102111,0.9820285494550692,0.00013801280911022312,0.017636849252663605,0.00019658848315681998
102112,0.9998190967240232,0.0001291453691977724,3.1231309136244015e-05,2.052659764265167e-05
102113,0.9902054018639168,0.009525271964345619,0.00017647160954399024,9.285456219357342e-05
102114,0.03235695367646577,0.009940575755507601,0.9575323895415764,0.00017008102645029412
102115,0.9976877805799178,7.565016090376347e-05,0.002110476169140184,0.00012609309003812198
102116,0.999846719237558,7.675200823155991e-05,4.700675947944136e-05,2.9521994730995227e-05
102117,0.0001894774618294236,7.794733475259216e-06,0.00018773387439508042,0.9996149939303003
102118,0.0011709048077929215,2.4556349958538026e-05,0.00017958229532003176,0.9986249565469286
102119,0.9955746064662524,0.0002775119992026799,0.003912057046312563,0.00023582448823243862
102120,0.42585986956880956,0.0007445977468661609,0.5732766180271651,0.00011891465715914772
102121,0.9998079850602757,7.160158572728923e-05,7.981218751260839e-05,4.06011664842487e-05
102122,0.9990338255202541,0.0006781918981412481,0.00023212650556576534,5.585607603879126e-05
102123,0.9994513225159636,0.00017820506973368534,0.00031435515769765674,5.6117256605051266e-05
102124,0.0019148826091010145,0.00014736911043424956,0.9862799564168048,0.011657791863660028
102125,0.9956779929211919,0.0026781954935112687,0.0013378098719167447,0.0003060017133799787
102126,0.9931131324540632,0.0005439995324816821,0.005995209874271539,0.0003476581391837901
102127,0.999637946993699,0.00017200713387212975,0.00013434547064263943,5.570040178634461e-05
102128,0.019504447079123473,0.0001974332070900824,0.9799118488504985,0.0003862708632879341
102129,0.0002012099530078352,6.431168010236445e-06,3.471100562799178e-05,0.9997576478733541
102130,6.506423748323859e-05,4.124841010919176e-06,0.00011004382191940449,0.9998207670995864
102131,0.005325970245970187,4.222640615386318e-05,0.9945626562910878,6.914705678830392e-05
102132,0.9933387631397383,0.005760518408452256,0.0006307925849159204,0.00026992586689355245
102133,0.999129712078517,5.2653183343147195e-05,0.000594376494160607,0.00022325824397924262
102134,0.9992022364287771,0.0001072841230668815,0.0005792857692450284,0.00011119367891092137
102135,0.00012470822323306453,8.943526870428114e-06,5.933340391939559e-05,0.9998070148459771
102136,0.16347028102808822,0.0008787698027992044,0.011006677369765737,0.824644271799347
102137,0.9995074450695507,0.00028979749754949277,0.00015016061297221133,5.259681992755999e-05
102138,0.000927562538922078,5.682102084953525e-05,0.9989498465271778,6.576991305062279e-05
102139,0.99937751803698,0.0003891422469354204,0.00018080307897073931,5.253663711381167e-05
102140,0.9974632892939201,0.0006100364173692479,0.0016875436241117875,0.00023913066459885202
102141,0.9862144858867339,0.00446106845780587,0.0020523298058514627,0.007272115849608707
102142,0.9979787032439139,0.0015440755592373173,0.00037003407386819817,0.00010718712298039596
102143,0.00021659376750445903,1.2809282585935392e-05,3.055101945050138e-05,0.999740045930459
102144,0.8609528585843919,0.0003666351784645798,0.1269662761835685,0.011714230053575105
102145,0.000885069615943667,1.227297642441317e-05,0.9990733216002308,2.9335807401235215e-05
102146,0.9986239389744233,6.409629222139756e-05,0.001143002190734123,0.0001689625426212703
102147,6.898084008695299e-05,4.7904617056542e-06,3.806596807769976e-05,0.9998881627301296
102148,0.001653917771368851,1.5987854935555802e-05,0.9980717845753644,0.0002583097983312859
102149,0.0025682410371645056,0.00022514408576867706,0.9971398785694102,6.673630765666274e-05
102150,0.9894617506006179,0.0030476565495548744,0.006886303477394486,0.0006042893724326366
102151,0.7895716377771398,0.20966253722547723,0.0004201459315114891,0.00034567906587140853
102152,0.9891471266824643,0.0019036576389408685,0.00875284651972608,0.0001963691588687941
102153,0.9991673106771307,0.00021286436462678303,0.0005428354810900267,7.698947715237365e-05
102154,0.8990119357162543,0.0061513895059288285,0.08994165599054396,0.0048950187872730125
102155,0.9986338238931438,0.0011864953028835911,0.00011774722818440569,6.19335757882345e-05
102156,0.9998380066894053,4.863966246293338e-05,6.669984172010661e-05,4.665380641188259e-05
102157,0.0003405426887754165,2.8058461520753473e-05,0.9995730699281445,5.832892155931916e-05
102158,0.998229675243245,0.00134910603174481,0.00014251266090129557,0.0002787060641088952
102159,0.002742630138208787,9.455697073384938e-05,0.9971017952989341,6.101759212328703e-05
102160,0.00015606456737110155,1.763363877450859e-05,0.001477082964301399,0.9983492188295529
102161,0.9988468141004017,0.0009507261410046095,0.00012369008396609921,7.87696746276456e-05
102162,0.9993956079447175,0.00019514704242663909,0.0003168097786666004,9.24352341893793e-05
102163,0.9952885942501176,0.0035550058384449467,0.0010385019898045767,0.00011789792163290153
102164,0.9994236016871746,0.00021408813243985834,0.00024328130918761212,0.00011902887119800499
102165,0.0006815911472674242,6.775057343429909e-06,8.641429536389619e-05,0.9992252195000253
102166,0.9944957757906604,0.0006678358058041086,0.0038888965746241553,0.0009474918289113091
102167,0.0031090610783604377,0.0001096930115638504,0.006213993678784933,0.9905672522312908
102168,0.00039037280095493703,3.144413443152732e-05,0.9995362823106568,4.1900753956748415e-05
102169,0.9996063255960493,0.00029372492763950626,6.043474742891868e-05,3.9514728882316673e-05
102170,0.9989644829460594,0.0008106740224784441,0.00014631872700467482,7.852430445749404e-05
102171,0.7801246571781435,0.003895560333367571,0.21518890011966912,0.0007908823688198126
102172,0.9769866403946708,0.021529817013732386,0.001083651455108454,0.0003998911364883389
102173,0.00018325232496470858,4.629702684201876e-06,3.5256606587044844e-05,0.999776861365764
102174,0.9987478448479712,0.00020577174189545473,0.0006815075689263966,0.00036487584120677597
102175,0.9994026809261927,0.00029120872166591447,0.00021348732177862073,9.262303036276399e-05
102176,0.9461764500243997,0.00033043111567271404,0.05341125338637813,8.186547354963814e-05
102177,0.000714636930743331,0.00039920070219159746,0.9988054387082039,8.072365886109282e-05
102178,0.9987994804916986,0.0004550369379991362,0.0006543740554823234,9.110851481986023e-05
102179,0.15643299797038077,0.8429397946629598,0.00042087923987045594,0.00020632812678906626
102180,0.9940799668682049,0.00017908072675645357,0.005294223445567513,0.00044672895947131
102181,0.999147439616434,0.00020001556930023182,0.0005086649456911926,0.00014387986857447726
102182,0.00011411345776019798,6.37109852895749e-06,2.476575394093425e-05,0.9998547496897698
102183,0.0021260436848844345,2.5964791543409215e-05,0.9976547858391258,0.00019320568444634512
102184,0.0029422614288726274,0.0002747124399746998,0.9967035109170048,7.951521414783437e-05
102185,0.9998864051825631,6.533130711923444e-05,2.7883763871321062e-05,2.037974644630106e-05
102186,0.9947650448551822,0.0002124115301784763,0.004870047993484688,0.00015249562115451722
102187,0.0023191600811442296,0.000909303628187667,0.9966313427924074,0.00014019349826068054
102188,0.9989758454577862,0.0002808650836114449,0.00048137917041278364,0.00026191028818966356
102189,0.9334063668281853,0.06600566067675359,0.00043546371951130983,0.00015250877554977388
102190,0.16059592536257988,0.0004076158220492552,0.8386937008163748,0.0003027579989959695
102191,0.9998707254343362,3.359975826092364e-05,5.893758991151038e-05,3.6737217491337756e-05
102192,0.0001299951208848239,9.55324227512829e-06,0.00013339648450027275,0.9997270551523396
102193,8.068608181750314e-05,7.854039927072805e-06,0.0002038153624877732,0.9997076445157675
102194,0.0037654724822580067,0.00488929772193083,0.9910993973367773,0.0002458324590340902
102195,0.0002445776439050041,3.759163962940057e-05,0.9996094468623916,0.0001083838540741557
102196,0.0020304391169539454,0.997901048053936,4.877212586245202e-05,1.974070324761809e-05
102197,0.9981061692179451,0.0002241253317366297,0.0013939751889705796,0.00027573026134753657
102198,0.9997577764226031,0.00015509252376424051,5.461262457638173e-05,3.251842905603544e-05
102199,0.00013694204219645098,7.327024338939683e-06,0.0005648730116415775,0.999290857921823
102200,0.0003176010802475334,2.541789641248098e-05,0.9996387319096254,1.8249113714534097e-05
102201,0.9997796652553881,0.00015460318258757325,3.848898168064124e-05,2.724258034377114e-05
102202,0.9974208697941138,0.0021634568122485213,0.0003248628894598206,9.081050417790684e-05
102203,0.998130739555885,0.0009454941702127654,0.0008155990086301214,0.00010816726527188581
102204,0.006329949644076328,9.998269203178858e-05,0.9934544850309563,0.00011558263293560088
102205,0.0016219734048113898,2.7370255287399243e-05,0.0002880618012626087,0.9980625945386385
102206,0.9964596706627757,0.00042658915098933703,0.0028175033309499596,0.0002962368552850207
102207,0.9870693756676298,0.0007229310460916529,0.011651404620286625,0.0005562886659919901
102208,0.0002699369915699023,6.362786401563066e-06,5.211623057089486e-05,0.9996715839914575
102209,0.9793874075445462,0.0001723293255823803,0.020050912634970476,0.0003893504949010684
102210,0.373895545545386,0.0006494037617273397,0.06994667229399659,0.5555083783988899
102211,0.9993653807829703,0.0003245173406577839,9.347483581735098e-05,0.00021662704055450563
102212,0.9995160577507743,0.00026122383074980807,0.0001391389189300473,8.357949954576099e-05
102213,0.002631707251703883,2.3328725992263442e-05,0.0008627802427711559,0.9964821837795327
102214,0.0005966098170021053,2.4114099227501216e-05,0.9993593315138545,1.9944569915864295e-05
102215,0.0018498619376978603,0.00012813756825231435,0.997828306302958,0.00019369419109169385
102216,0.00010158117610051614,6.928978204897695e-06,9.446648833833101e-05,0.9997970233573563
102217,0.9977894416922,0.0002308892307921071,0.0007711836076754139,0.0012084854693324406
102218,0.999739582380655,2.6179902105470037e-05,0.00019541080658965333,3.882691064993742e-05
102219,0.9964724019995976,0.0012380133446645678,0.0021676382009494424,0.00012194645478834487
102220,0.00010138066119365062,7.893006449199231e-06,4.7877057955594916e-05,0.9998428492744015
102221,0.014188889773229685,0.004732656781337505,0.9779048463829738,0.0031736070624589995
102222,0.9976377375623373,5.726862952687191e-05,0.0019578300136091705,0.00034716379452655425
102223,0.9989111648725701,0.0001513309761002059,0.000556933364646864,0.00038057078668267446
102224,0.9985910951165025,7.18369409881343e-05,0.0010156687735614755,0.0003213991689478682
102225,0.9971582318461957,0.0003803611909896403,0.0019342972875988583,0.0005271096752157922
102226,0.0019134809824746472,6.904066813464902e-05,3.93916061879841e-05,0.9979780867432027
102227,0.9998472448736327,8.481805613308001e-05,3.8694092255988526e-05,2.924297797817319e-05
102228,0.9974699226032253,0.00031418763016362626,0.0020476838286105736,0.00016820593800050983
102229,0.9946806593392964,0.0036435350156149397,0.0015114850002869514,0.00016432064480167277
102230,0.00025868408843893566,9.183552100244957e-06,7.359016817865735e-05,0.9996585421912823
102231,0.00357046513983656,1.411649111563759e-05,0.0002169090549972611,0.9961985093140505
102232,0.9948277929638276,0.0002762624763548312,0.004714135819244439,0.000181808740572965
102233,0.016841224365081706,0.0008487209867414344,0.9787732060870781,0.0035368485610987486
102234,0.9967427604202681,0.0009696619274374592,0.0015688903731346554,0.0007186872791598111
102235,0.9987484823012451,0.0007434808544747586,0.00021634891227418265,0.0002916879320058761
102236,0.0001855466974805804,1.6362722264707593e-05,0.0006148409180242424,0.9991832496622305
102237,0.998576200061447,0.0011852312838615815,0.00015859308734798082,7.997556734342957e-05
102238,0.9991085440432583,0.00032896547455642575,0.0005101595325069099,5.2330949678283904e-05
102239,8.23602960658498e-05,4.659039634450913e-06,6.800305316925755e-05,0.9998449776111304
102240,0.9981580600348078,0.0012518982716204284,0.0004637464750371377,0.00012629521853478346
102241,0.999403917112522,0.0003336299126686757,0.00020617054803821435,5.628242677127431e-05
102242,9.251394454791074e-05,7.185347087947858e-06,0.00015817151796983553,0.9997421291903944
